2025-09-07 14:33:22,480 - INFO - Database connection established
2025-09-07 14:33:22,800 - INFO - uk_absence_data table already exists
2025-09-07 14:33:22,959 - INFO - Starting data upload for Wales schools...
2025-09-07 14:33:22,969 - INFO - Found 1464 schools in CSV file
2025-09-07 14:36:58,848 - INFO - [665/1464] Updated: PEN RHOS - Lit: None, Math: None, Sci: None
2025-09-07 14:36:59,165 - INFO - [666/1464] Updated: YSGOL GYMRAEG LLANGENNECH - Lit: None, Math: None, Sci: None
2025-09-07 14:36:59,482 - INFO - [667/1464] Updated: ABERGWILI - Lit: None, Math: None, Sci: None
2025-09-07 14:36:59,802 - INFO - [668/1464] Updated: LAUGHARNE VCP SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:37:00,119 - INFO - [669/1464] Updated: LLANDDAROG - Lit: None, Math: None, Sci: None
2025-09-07 14:37:00,437 - INFO - [670/1464] Updated: FERRYSIDE - Lit: None, Math: None, Sci: None
2025-09-07 14:37:00,755 - INFO - [671/1464] Updated: LLANLLWNI - Lit: None, Math: None, Sci: None
2025-09-07 14:37:01,072 - INFO - [672/1464] Updated: ST MARY'S (LLANELLI) - Lit: None, Math: None, Sci: None
2025-09-07 14:37:01,389 - INFO - [673/1464] Updated: ST MARY'S (CARMARTHEN) - Lit: None, Math: None, Sci: None
2025-09-07 14:37:01,706 - INFO - [674/1464] Updated: PENBOYR - Lit: None, Math: None, Sci: None
2025-09-07 14:37:02,022 - INFO - [675/1464] Updated: PENTIP - Lit: None, Math: None, Sci: None
2025-09-07 14:37:02,339 - INFO - [676/1464] Updated: MODEL - Lit: None, Math: None, Sci: None
2025-09-07 14:37:02,656 - INFO - [677/1464] Updated: Ysgol Dyffryn Aman - Lit: None, Math: None, Sci: None
2025-09-07 14:37:02,972 - INFO - [678/1464] Updated: Coedcae School - Lit: None, Math: None, Sci: None
2025-09-07 14:37:03,289 - INFO - [679/1464] Updated: Ysgol Gyfun Y Strade - Lit: None, Math: None, Sci: None
2025-09-07 14:37:03,606 - INFO - [680/1464] Updated: Glan-y-Mor School - Lit: None, Math: None, Sci: None
2025-09-07 14:37:03,923 - INFO - [681/1464] Updated: Bryngwyn School - Lit: None, Math: None, Sci: None
2025-09-07 14:37:04,240 - INFO - [682/1464] Updated: Ysgol Gyfun Gymraeg Bro Myrddin - Lit: None, Math: None, Sci: None
2025-09-07 14:37:04,557 - INFO - [683/1464] Updated: Ysgol Gyfun Emlyn - Lit: None, Math: None, Sci: None
2025-09-07 14:37:04,874 - INFO - [684/1464] Updated: Queen Elizabeth High School - Lit: None, Math: None, Sci: None
2025-09-07 14:37:05,190 - INFO - [685/1464] Updated: Ysgol Maes Y Gwendraeth - Lit: None, Math: None, Sci: None
2025-09-07 14:37:05,507 - INFO - [686/1464] Updated: Ysgol Bro Dinefwr - Lit: None, Math: None, Sci: None
2025-09-07 14:37:05,823 - INFO - [687/1464] Updated: Dyffryn Taf - Lit: None, Math: None, Sci: None
2025-09-07 14:37:06,141 - INFO - [688/1464] Updated: St John Lloyd Catholic Comprehensive School - Lit: None, Math: None, Sci: None
2025-09-07 14:37:06,457 - INFO - [689/1464] Updated: HEOL GOFFA - Lit: None, Math: None, Sci: None
2025-09-07 14:37:06,774 - INFO - [690/1464] Updated: BRYNMILL SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:37:07,090 - INFO - [691/1464] Updated: Cadle Primary School - Lit: None, Math: None, Sci: None
2025-09-07 14:37:07,406 - INFO - [692/1464] Updated: Cwmrhydyceirw Primary School - Lit: None, Math: None, Sci: None
2025-09-07 14:37:07,723 - INFO - [693/1464] Updated: DANYGRAIG PRIMARY SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:37:08,040 - INFO - [694/1464] Updated: GENDROS PRIMARY SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:37:08,356 - INFO - [695/1464] Updated: GLAIS PRIMARY SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:37:08,674 - INFO - [696/1464] Updated: GRANGE PRIMARY SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:37:08,991 - INFO - [697/1464] Updated: HAFOD PRIMARY SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:37:09,309 - INFO - [698/1464] Updated: Ysgol Gymraeg  Lon Las - Lit: None, Math: None, Sci: None
2025-09-07 14:37:09,625 - INFO - [699/1464] Updated: MORRISTON PRIMARY SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:37:09,945 - INFO - [700/1464] Updated: OYSTERMOUTH PRIMARY SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:37:10,106 - INFO - Committed batch. Progress: 700/1464
2025-09-07 14:37:10,580 - INFO - [701/1464] Updated: PENTRECHWYTH PRIMARY SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:37:10,897 - INFO - [702/1464] Updated: PLASMARL PRIMARY SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:37:11,213 - INFO - [703/1464] Updated: SKETTY PRIMARY SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:37:11,530 - INFO - [704/1464] Updated: ST HELEN'S PRIMARY SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:37:11,848 - INFO - [705/1464] Updated: TERRACE ROAD PRIMARY SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:37:12,165 - INFO - [706/1464] Updated: TOWNHILL PRIMARY SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:37:12,481 - INFO - [707/1464] Updated: WAUNARLWYDD PRIMARY SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:37:12,798 - INFO - [708/1464] Updated: WAUN WEN SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:37:13,115 - INFO - [709/1464] Updated: CLWYD PRIMARY SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:37:13,431 - INFO - [710/1464] Updated: YNYSTAWE PRIMARY SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:37:13,748 - INFO - [711/1464] Updated: CLASE PRIMARY SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:37:14,065 - INFO - [712/1464] Updated: PORTMEAD PRIMARY SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:37:14,381 - INFO - [713/1464] Updated: MAYALS PRIMARY - Lit: None, Math: None, Sci: None
2025-09-07 14:37:14,699 - INFO - [714/1464] Updated: CWMGLAS PRIMARY SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:37:15,016 - INFO - [715/1464] Updated: BLAENYMAES PRIMARY SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:37:15,332 - INFO - [716/1464] Updated: Trallwn Primary School - Lit: None, Math: None, Sci: None
2025-09-07 14:37:15,649 - INFO - [717/1464] Updated: PARKLAND PRIMARY SCHOOL - Lit: None, Math: None, Sci: None
2025-09-07 14:37:15,966 - INFO - [718/1464] Updated: Newton Primary School - Lit: None, Math: None, Sci: None
2025-09-07 14:37:16,282 - INFO - [719/1464] Updated: WHITESTONE PRIMARY - Lit: None, Math: None, Sci: None
2025-09-07 14:37:16,599 - INFO - [720/1464] Updated: HENDREFOILAN PRIMARY - Lit: None, Math: None, Sci: None
2025-09-07 14:37:16,916 - INFO - Database connection closed
